"Date","open GORO Price in USD","high GORO Price in USD","low GORO Price in USD","close GORO Price in USD","GORO Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"23-Apr-18",5.1,5.16,5,5.09,285380,2.244962,0.5943,,,
"24-Apr-18",5.1,5.305,5.1,5.3,348605,2.407783,0.5921
"25-Apr-18",5.27,5.3,5.06,5.1,263661,2.455667,0.5813
"26-Apr-18",5.18,5.22,5.03,5.09,258246,2.292397,0.576,,,
"27-Apr-18",5.08,5.11,5.02,5.09,185704,2.165645,0.5724
"30-Apr-18",5.05,5.25,5.02,5.07,456155,2.355968,0.5736
"01-May-18",5.06,5.24,5.05,5.24,196325,2.58676,0.5742
"02-May-18",5.19,5.47,5.09,5.32,414187,2.556891,0.5745
"03-May-18",5.35,5.5,5.285,5.34,330283,2.529935,0.5789
"04-May-18",5.31,5.44,5.28,5.4,239327,3.143582,0.5877
"07-May-18",5.4,5.42,5.22,5.31,289954,3.132688,0.5946
"08-May-18",5.32,5.42,5.25,5.37,303466,3.111622,0.5819
"09-May-18",5.35,5.43,5.31,5.34,178062,3.561133,0.5969
"10-May-18",5.36,5.5,5.34,5.47,318074,5.573374,0.6635,,,
"11-May-18",5.48,5.55,5.42,5.46,196833,5.652455,0.6249
"14-May-18",5.49,5.52,5.35,5.4,253324,3.378603,0.6184
"15-May-18",5.32,5.47,5.09,5.35,483018,3.355162,0.6211
"16-May-18",5.37,5.69,5.37,5.67,452535,3.156259,0.6461
"17-May-18",5.66,5.85,5.625,5.85,508989,3.178383,0.6119
"18-May-18",5.86,5.95,5.77,5.88,814467,3.115832,0.6404
"21-May-18",5.88,5.88,5.68,5.81,255614,2.86699,0.6286
"22-May-18",5.79,5.82,5.63,5.63,322800,2.993456,0.6131
"23-May-18",5.61,5.88,5.6,5.88,325182,2.938932,0.6143,,,
"24-May-18",5.92,6.155,5.87,6.06,464150,3.066496,0.6193,,,
"25-May-18",6.06,6.2,6.02,6.11,314719
"28-May-18",,,,,,3.076968,0.6193
"29-May-18",6.11,6.4,6.1,6.3,433249,2.921547,0.675
"30-May-18",6.37,6.44,6.13,6.17,427735,2.815078,0.6719
"31-May-18",6.19,6.389,6.19,6.24,309418,2.744642,0.6213
"01-Jun-18",6.26,6.34,6.15,6.18,318144,2.672313,0.615
"04-Jun-18",6.23,6.23,6.06,6.11,311972,2.682068,0.5893
"05-Jun-18",6.1,6.21,6.1,6.13,265644
"06-Jun-18",6.08,6.1824,5.95,6.11,399176,2.604777,0.5847
"07-Jun-18",6.08,6.215,6.06,6.06,241951,2.752572,0.589
"08-Jun-18",6.07,6.1399,6.04,6.05,172294,4.137156,0.6266,,,
"11-Jun-18",6.02,6.08,5.9848,6.04,318850,4.99479,0.614
"12-Jun-18",6.03,6.1,5.99,6.05,217667,2.735229,0.5749
"13-Jun-18",6.1,6.17,6.02,6.16,667051,2.722806,0.5726
"14-Jun-18",6.21,6.31,6.12,6.31,315578,2.731262,0.5787
"15-Jun-18",6.3,6.66,6.22,6.66,900956,2.365802,0.6287
"18-Jun-18",6.46,6.489,6.16,6.29,604509,2.138674,0.619
"19-Jun-18",6.29,6.58,6.25,6.48,542923,2.264012,0.6979
"20-Jun-18",6.46,6.59,6.4485,6.55,474009
"21-Jun-18",6.56,6.5638,6.4,6.51,406673,1.914322,0.592
"22-Jun-18",6.55,6.87,6.495,6.86,1478118,1.94587,0.6128
"25-Jun-18",6.76,6.82,6.51,6.63,565040,1.909785,0.6228,,,
"26-Jun-18",6.63,6.82,6.5,6.82,425489
"27-Jun-18",6.82,6.9185,6.62,6.62,519504,1.220653,0.6522
"28-Jun-18",6.61,6.7,6.51,6.67,358316,1.350486,0.651
"29-Jun-18",6.71,6.75,6.56,6.59,486191
"02-Jul-18",6.59,6.695,6.51,6.59,298066,1.137239,0.6484
"03-Jul-18",6.6,6.87,6.6,6.81,305160,1.265893,0.6332
"04-Jul-18",,,,,,1.298245,0.64
"05-Jul-18",6.81,7.04,6.8,6.97,445450,1.193015,0.6533
"06-Jul-18",7.03,7.15,6.93,7.13,487457,1.042969,0.7127
"09-Jul-18",7.21,7.24,7.05,7.06,330784,1.031128,0.6638
"10-Jul-18",7.11,7.13,6.92,7.07,395112,2.582388,0.6461,,,
"11-Jul-18",7.05,7.26,7.011,7.03,455042,2.731375,0.6078
"12-Jul-18",7.02,7.19,7.02,7.1,274737,1.904982,0.6542
"13-Jul-18",7.1,7.14,6.82,6.89,385885,1.93318,0.6359
"16-Jul-18",6.99,7.265,6.95,7.14,456022
"17-Jul-18",7.12,7.3,7.07,7.23,373990,0.825424,0.6331
"18-Jul-18",7.25,7.33,7.1401,7.15,306599
"19-Jul-18",7.03,7.23,7.01,7.09,343613
"20-Jul-18",7.12,7.22,7.06,7.14,346906,0.77149,0.6471
"23-Jul-18",7.12,7.13,6.81,7,577306,0.917092,0.8803,,,
"24-Jul-18",7,7.1,6.83,6.9,520485,1.069929,0.8619,,,
"25-Jul-18",7.03,7.039,6.85,6.87,306874,0.859576,0.6778
"26-Jul-18",6.84,6.88,6.515,6.55,653989,0.78938,0.6713
"27-Jul-18",6.55,6.74,6.47,6.49,417806,0.76523,0.6381
"30-Jul-18",6.52,6.73,6.47,6.61,720102,1.019479,0.624
"31-Jul-18",6.55,6.73,6.53,6.55,451271
"01-Aug-18",6.55,6.58,5.25,5.32,1501762,1.023083,0.623
"02-Aug-18",5.31,5.84,5.31,5.76,679522,1.016947,0.6217
"03-Aug-18",5.87,5.87,5.61,5.73,406863
"06-Aug-18",5.63,5.8,5.59,5.68,575155,0.989803,0.6305
"07-Aug-18",5.77,5.77,5.565,5.61,401794,1.092801,0.6324
"08-Aug-18",5.64,5.68,5.59,5.65,267354,1.022244,0.629
"09-Aug-18",5.64,5.74,5.61,5.62,279166,1.078723,0.622
"10-Aug-18",5.56,5.79,5.53,5.69,311189,1.177944,0.5995,,,
"13-Aug-18",5.66,5.73,5.29,5.36,681787,1.902322,0.6123
"14-Aug-18",5.37,5.495,5.34,5.41,294569,1.1209,0.6208
"15-Aug-18",5.37,5.44,5.02,5.14,608614,1.023221,0.611
"16-Aug-18",5.15,5.3,4.94,4.94,517777,1.040888,0.6071
"17-Aug-18",4.93,5.11,4.93,5.01,588797,0.964253,0.5981
"20-Aug-18",5.12,5.17,4.89,5.12,474899,0.985076,0.593
"21-Aug-18",5.13,5.28,5.09,5.22,361259,0.903014,0.5821
"22-Aug-18",5.22,5.31,5.12,5.15,302995,0.947542,0.5835
"23-Aug-18",5.09,5.11,4.9,5.03,475793,1.096015,0.5958,,,
"24-Aug-18",5.12,5.29,5.1005,5.26,321181,1.070241,0.5967
"27-Aug-18",5.26,5.4,5.26,5.28,309967,1.092301,0.6112,,,
"28-Aug-18",5.34,5.4,5.17,5.23,277489,1.113154,0.5861
"29-Aug-18",5.25,5.29,5.18,5.22,166732,1.14886,0.5848
"30-Aug-18",5.2,5.29,5.12,5.25,215372,1.403705,0.5863
"31-Aug-18",5.24,5.31,5.1,5.16,328496,1.414018,0.5879
"03-Sep-18",,,,,,1.398756,0.5879
"04-Sep-18",5.13,5.14,4.92,5.03,494043,1.430664,0.5889
"05-Sep-18",5.03,5.145,5.01,5.08,219870,1.373749,0.5881
"06-Sep-18",5.1,5.24,4.94,5.03,277192,1.488712,0.6081
"07-Sep-18",5,5.05,4.93,4.94,214300,1.432726,0.5906
"10-Sep-18",5,5.06,4.74,4.84,507890,2.001859,0.6329,,,
"11-Sep-18",4.78,4.98,4.73,4.94,293088,2.683024,0.6253
"12-Sep-18",4.97,5.14,4.871,5.08,374520
"13-Sep-18",5.18,5.18,5.02,5.11,257207,1.070461,0.5895
"14-Sep-18",5.08,5.15,5.04,5.04,262275,0.990858,0.5944
"17-Sep-18",5.09,5.12,4.92,5.08,478593,1.006695,0.6058
"18-Sep-18",5.12,5.18,5.0532,5.14,262533,0.967782,0.5908
"19-Sep-18",5.2,5.33,5.13,5.16,427876,0.939682,0.588
"20-Sep-18",5.2,5.32,5.13,5.17,316376,0.900119,0.5813
"21-Sep-18",5.1,5.25,5.031,5.11,801894,0.821242,0.5842
"24-Sep-18",5.11,5.27,5.035,5.07,281233,0.845455,0.5786,,,
"25-Sep-18",5.08,5.22,5.07,5.11,233292,0.920711,0.5758
"26-Sep-18",5.1,5.11,5,5,287078,0.785403,0.567,,,
"27-Sep-18",4.99,5.12,4.97,5.03,324705,0.797536,0.5388
"28-Sep-18",5.03,5.18,5,5.14,245344,0.811619,0.5461
"01-Oct-18",5.16,5.17,5.02,5.02,193544,0.885755,0.5404
"02-Oct-18",5.06,5.18,5.05,5.07,228631,0.819746,0.5436
"03-Oct-18",5.11,5.14,5.0631,5.13,193322,0.782908,0.5358
"04-Oct-18",5.13,5.3,5.09,5.22,390624,0.718455,0.5306
"05-Oct-18",5.22,5.27,5.1,5.15,224656,0.711292,0.5236
"08-Oct-18",5,5.27,5,5.25,327149,0.71546,0.5235
"09-Oct-18",5.26,5.33,5.11,5.13,286225,0.829672,0.5487
"10-Oct-18",5.15,5.22,5.07,5.17,228208,1.230996,0.6016,,,
"11-Oct-18",5.23,5.67,5.19,5.52,484953,2.340773,0.5952
"12-Oct-18",5.56,5.8,5.41,5.74,669226,0.731573,0.553
"15-Oct-18",5.85,6.31,5.79,6.28,1302596,0.685385,0.5352
"16-Oct-18",6.31,6.42,5.97,6.17,621783,0.670222,0.5454
"17-Oct-18",6.11,6.23,5.93,5.98,435207,0.717748,0.5727
"18-Oct-18",5.95,5.97,5.79,5.83,408703,0.728823,0.5574
"19-Oct-18",5.81,6.01,5.75,5.96,410536,0.669947,0.5199
"22-Oct-18",5.98,5.98,5.77,5.88,178785,0.678943,0.5205
"23-Oct-18",6.18,6.2,5.8734,5.94,368966,0.645633,0.5229,,,
"24-Oct-18",5.96,5.99,5.65,5.74,345037,0.645324,0.5294
"25-Oct-18",5.8,5.8023,5.38,5.43,486097,0.698469,0.5648,,,
"26-Oct-18",5.42,5.6373,5.4,5.53,303675
"29-Oct-18",5.51,5.57,5.27,5.35,306813
"30-Oct-18",5.27,5.45,5.21,5.25,334071
"31-Oct-18",5.16,5.23,4.26,4.33,1470786
"01-Nov-18",4.42,4.575,4.38,4.44,672258
"02-Nov-18",4.45,4.45,4.1608,4.18,729588
"05-Nov-18",4.18,4.3,4.17,4.21,349201,0.751073,0.4862
"06-Nov-18",4.2,4.27,4.11,4.13,258584,0.937722,0.5002
"07-Nov-18",4.16,4.1746,4.04,4.16,468921,0.833014,0.4963
"08-Nov-18",4.15,4.26,4.01,4.24,441601,1.645105,0.5321,,,
"09-Nov-18",4.18,4.24,4.05,4.1,426085,3.027981,0.5685
"12-Nov-18",4.08,4.11,3.9101,3.97,306626,3.01275,0.5685
"13-Nov-18",3.96,3.99,3.8,3.86,442864,1.832454,0.5588
"14-Nov-18",3.84,3.96,3.825,3.93,378367,1.166238,0.5377
"15-Nov-18",3.95,3.9899,3.82,3.9,494237,1.135963,0.5373
"16-Nov-18",3.9,3.97,3.9,3.92,599204,1.285605,0.6184
"19-Nov-18",3.88,3.95,3.87,3.93,395239,1.325114,0.6257
"20-Nov-18",3.98,4,3.75,3.77,451627,1.2019,0.6435
"21-Nov-18",3.77,3.92,3.77,3.92,315342,1.264282,0.6783
"22-Nov-18",,,,,,1.260998,0.6784
"23-Nov-18",3.91,3.91,3.8,3.84,145760,1.05498,0.6303,,,
"26-Nov-18",3.84,3.89,3.815,3.82,228214,1.198567,0.6815,,,
"27-Nov-18",3.79,3.86,3.69,3.69,243495,1.082263,0.549
"28-Nov-18",3.69,3.87,3.61,3.82,370581,1.167707,0.5496
"29-Nov-18",3.86,3.9,3.73,3.79,277794,1.57737,0.5565
"30-Nov-18",3.86,3.86,3.67,3.82,385929,1.830074,0.6152
"03-Dec-18",3.85,3.88,3.77,3.88,555950,1.950648,0.6508
"04-Dec-18",3.91,4.05,3.8,3.85,401867,1.971296,0.6572
"05-Dec-18",,,,,,2.041588,0.6658
"06-Dec-18",3.9,3.99,3.71,3.75,393210,1.925954,0.6049
"07-Dec-18",3.78,4.04,3.77,3.89,651733,1.899629,0.5989
"10-Dec-18",3.89,3.965,3.84,3.89,544939,2.620838,0.5854,,,
"11-Dec-18",3.9,3.95,3.83,3.9,455270,3.152728,0.5902
"12-Dec-18",3.91,3.97,3.87,3.92,324730,2.792481,0.6968
"13-Dec-18",3.94,4.02,3.91,3.99,379652,2.911219,0.6993
"14-Dec-18",3.97,4.01,3.92,3.96,398435,2.499005,0.6058
"17-Dec-18",3.95,4.15,3.93,4.04,570623,2.439229,0.6026
"18-Dec-18",4.07,4.205,4.02,4.17,736875,2.065586,0.5996
"19-Dec-18",4.18,4.2284,3.74,3.74,937271,2.272594,0.6176
"20-Dec-18",3.93,4.02,3.88,3.97,571066,2.549035,0.6405
"21-Dec-18",4,4.05,3.76,3.79,1640527,2.322624,0.6359
"24-Dec-18",3.81,4.04,3.81,3.89,328438,1.630767,0.636,,,
"25-Dec-18",,,,,,1.563965,0.5743
"26-Dec-18",3.94,4,3.845,3.96,354346,1.030028,0.5587,,,
"27-Dec-18",4,4.01,3.87,3.93,337526,0.977573,0.5687
"28-Dec-18",3.99,4.11,3.87,3.89,597459,1.319133,0.5602
"31-Dec-18",3.85,4.01,3.72,4,722973,1.379959,0.5508
"01-Jan-19",,,,,,1.364148,0.5417
"02-Jan-19",4.02,4.14,3.97,4.09,342350,1.494546,0.5745
"03-Jan-19",4.11,4.19,3.98,4.15,620198,1.325571,0.5479
"04-Jan-19",4.1,4.2,4.05,4.14,562804,1.483193,0.8253
"07-Jan-19",4.15,4.18,4.08,4.16,543463,2.625167,0.8001
"08-Jan-19",4.13,4.34,4.08,4.34,508608,2.447776,0.6188
"09-Jan-19",4.35,4.41,4.3,4.41,402939,2.278114,0.6572
"10-Jan-19",4.3,4.45,4.25,4.37,446145,2.311827,0.5985,,,
"11-Jan-19",4.32,4.4,4.295,4.33,296185,2.2667,0.6087
"14-Jan-19",4.35,4.36,4.24,4.27,273116,2.263923,0.6471
"15-Jan-19",4.3,4.35,4.21,4.31,342748,2.025629,0.6197
"16-Jan-19",4.27,4.35,4.225,4.28,339005,2.046255,0.5959
"17-Jan-19",4.25,4.31,4.2021,4.3,239775,2.122332,0.6506
"18-Jan-19",4.23,4.33,4.22,4.25,455595,1.90713,0.6128
"21-Jan-19",,,,,,1.827076,0.6125
"22-Jan-19",4.26,4.32,4.21,4.27,426691,1.914577,0.5829
"23-Jan-19",4.28,4.36,4.2,4.34,455419,1.800347,0.6116,,,
"24-Jan-19",4.34,4.37,4.25,4.33,220289,1.890359,0.6864
"25-Jan-19",4.38,4.52,4.38,4.49,909016,2.037803,0.6914
"28-Jan-19",4.57,4.58,4.44,4.49,438816,1.577969,0.601,,,
"29-Jan-19",4.59,4.59,4.4679,4.49,440136,2.229651,0.6732
"30-Jan-19",4.47,4.58,4.46,4.53,496136,1.958141,0.6075
"31-Jan-19",4.61,4.61,4.48,4.49,435639,1.96123,0.605
"01-Feb-19",4.46,4.75,4.46,4.75,527487,2.024429,0.5993
"04-Feb-19",4.65,4.72,4.6,4.65,252631,2.006115,0.5854
"05-Feb-19",4.63,4.64,4.5,4.58,347811,1.492766,0.5804
"06-Feb-19",4.52,4.6,4.4929,4.57,357373,1.569856,0.5778
"07-Feb-19",4.54,4.6,4.42,4.51,381755,1.807367,0.5799
"08-Feb-19",4.5,4.59,4.5,4.57,406622,1.750123,0.5707,,,
"11-Feb-19",4.53,4.59,4.53,4.54,168177,1.834966,0.5867
"12-Feb-19",4.55,4.56,4.47,4.56,198228,1.917951,0.5848
"13-Feb-19",4.55,4.56,4.45,4.47,257155,1.199459,0.5888
"14-Feb-19",4.49,4.55,4.42,4.52,373967,1.139054,0.6037
"15-Feb-19",4.57,4.57,4.5,4.53,350625,1.200394,0.7109,1629849
"18-Feb-19",,,,,,1.214964,0.7104
"19-Feb-19",4.62,4.7,4.57,4.68,757162,1.456899,0.7028
"20-Feb-19",4.72,4.93,4.62,4.81,874073,1.069829,0.5911
"21-Feb-19",4.83,4.88,4.7,4.87,406341,1.351097,0.6457
"22-Feb-19",4.86,5.09,4.81,4.9,557448,1.112811,0.5838
"25-Feb-19",4.91,5.0766,4.84,4.84,322345,1.085582,0.5828,,,
"26-Feb-19",4.84,4.93,4.643,4.91,509257,0.976398,0.6254
"27-Feb-19",4.86,4.91,4.58,4.63,467833,0.897674,0.5248,,1274541.918,
"28-Feb-19",4.67,4.73,4.5183,4.69,436473,1.088499,0.5794,1684624,1555853.8554
"01-Mar-19",4.61,4.6985,4.22,4.31,736850,1.147359,0.5642,,1677440.5908
"04-Mar-19",4.28,4.3,4.09,4.22,491043,1.298037,0.5938,,1893395.5833
"05-Mar-19",4.2,4.26,4.14,4.15,431148,1.320814,0.5947,,1928600.3217
"06-Mar-19",4.16,4.23,3.95,3.97,873340,1.249706,0.6202,,1849389.6603
"07-Mar-19",4,4.03,3.81,3.86,1148094,1.087608,0.6355,,1650385.0974
"08-Mar-19",3.93,4.05,3.92,4.01,837549,1.236429,0.5968,,1887691.1118,
"11-Mar-19",4,4.04,3.93,4.01,506186,1.959208,0.5864,,3234646.5424
"12-Mar-19",4.05,4.15,3.98,4.1,622616,1.500595,0.5567,,2491053.5088
"13-Mar-19",4.13,4.24,4.102,4.19,652760,1.718714,0.5755,,2884244.7504
"14-Mar-19",4.09,4.09,3.92,3.93,618284,1.778711,0.5769,,3008401.5392
"15-Mar-19",3.92,4,3.91,3.96,1599150,1.3168,0.5672,1673793,2313494.1392
"18-Mar-19",3.99,4.03,3.89,3.95,334581,1.415908,0.5689,,2469658.784
"19-Mar-19",3.99,4.03,3.91,3.92,339294,1.682865,0.5836,,2899406.3664
"20-Mar-19",3.96,4.01,3.81,3.92,729396,1.619396,0.5761,,2771711.8672
"21-Mar-19",3.98,4.04,3.9,3.95,781964,1.411986,0.5707,,2432933.9808
"22-Mar-19",3.93,4.06,3.87,3.87,707592,1.317174,0.5673,,2203319.7296
"25-Mar-19",3.97,4.21,3.96,4.1,1375901,1.213134,0.5676,,2098367.6544,
"26-Mar-19",4.09,4.15,4.02,4.09,648986,1.174149,0.5287,,1475281.1502,
"27-Mar-19",4.1,4.1,3.97,3.99,485615,0.92445,0.5117,,1166131.5831
"28-Mar-19",4,4.03,3.87,3.94,700880,0.857056,0.508,,1093154.2083
"29-Mar-19",4.01,4.02,3.88,3.93,421049,1.013898,0.5745,2035379,1286309.9205
"01-Apr-19",3.91,3.99,3.81,3.83,609488,0.855009,0.5911,,1080935.5194
"02-Apr-19",3.83,3.92,3.75,3.92,550396,0.863158,0.5891,,1091982.5532
"03-Apr-19",3.93,3.98,3.83,3.88,600249,0.809369,0.5902,,1031893.3845
"04-Apr-19",3.88,3.94,3.83,3.92,536589,0.750393,0.6099,,954229.3893
"05-Apr-19",3.92,3.95,3.86,3.92,405020,0.742975,0.6112,,940336.9074
"08-Apr-19",3.99,4.04,3.95,3.99,640046,0.740834,0.5861,,940336.9074
"09-Apr-19",4.01,4.1,3.9892,4.1,439793,0.754163,0.5942,,1511675.9833
"10-Apr-19",4.1,4.15,3.97,4,436404,0.988499,0.5321,,1983476.8355,
"11-Apr-19",3.95,4.04,3.92,3.95,344517,1.568428,0.6592,,3137333.1906
"12-Apr-19",3.94,3.98,3.87,3.89,298282,1.374408,0.5912,,2749593.4911
"15-Apr-19",3.88,3.95,3.86,3.94,198778,0.765074,0.6147,2117019,1527144.8637
"16-Apr-19",3.91,3.97,3.83,3.91,383609,0.735054,0.6538,,1468933.0243
"17-Apr-19",3.88,3.92,3.76,3.78,521101,0.727211,0.6543,,1461198.5841
"18-Apr-19",3.77,3.82,3.64,3.78,616583,0.702214,0.6178,,1426800.679
"19-Apr-19",,,,,,0.700493,0.5993,,1426800.679
"22-Apr-19",3.81,3.815,3.69,3.71,377640,0.704761,0.6386,,1428632.5201
"23-Apr-19",3.66,3.72,3.57,3.6,621246,0.838348,0.5638,,1709311.2842,
"24-Apr-19",3.58,3.78,3.5799,3.7,608561,0.86681,0.6121,,2461034.5875
"25-Apr-19",3.7,3.74,3.63,3.64,370330,0.928377,0.6204,,2647332.2595,
"26-Apr-19",3.7,3.84,3.67,3.83,629148,1.349877,1.0119,,3817832.0646
"29-Apr-19",3.81,3.81,3.62,3.65,456960,0.715183,0.7071,,2023870.164
"30-Apr-19",3.67,3.775,3.64,3.66,820100,0.663383,0.7045,2114143,1898119.2354
"01-May-19",3.66,3.69,3.58,3.59,420563,0.731996,0.7095,,2096695.6176
"02-May-19",3.56,3.66,3.56,3.58,490019,0.909748,0.704,,2603086.5624
"03-May-19",3.6,3.6666,3.59,3.59,429964,0.978585,0.6795,,2790442.7439
"06-May-19",3.61,3.65,3.58,3.64,370084,1.016489,0.6818,,2925508.5561
"07-May-19",3.68,3.73,3.57,3.7,976096,0.915295,0.6829,,2682051.3711
"08-May-19",3.7,3.75,3.32,3.39,1371348,0.90167,0.6809,,2717617.2903
"09-May-19",3.45,3.45,3.25,3.26,613924,1.503534,0.6539,,5076268.7573
"10-May-19",3.27,3.28,3.17,3.21,495817,0.900747,0.6194,,3034218.0336,
"13-May-19",3.24,3.51,3.22,3.5,652624,1.291923,0.625,,4456824.8583
"14-May-19",3.48,3.4874,3.21,3.27,600489,1.649341,0.6127,,5743069.4595
"15-May-19",3.27,3.35,3.21,3.22,382463,1.565594,0.6027,2459586,5452797.6256
"16-May-19",3.24,3.24,3.15,3.15,381054,0.599438,0.6484,,2089407.5269
"17-May-19",3.14,3.17,2.96,2.97,925318,0.651921,0.6345,,2292153.8406
"20-May-19",3,3.03,2.91,2.96,647895,0.638152,0.6246,,2237397.5369
"21-May-19",2.95,3.03,2.86,3.03,408364,0.850533,0.6036,,2945212.6133
"22-May-19",3.11,3.11,2.92,2.95,442392,0.961641,0.5934,,3333157.8538
"23-May-19",2.95,3.04,2.9,2.91,448745,0.912794,0.6039,,3154724.1846,
"24-May-19",2.89,2.99,2.89,2.95,369936,0.843545,0.5952,,1307269.959
"27-May-19",,,,,,0.81342,0.5977,,1272589.7964
"28-May-19",2.94,2.97,2.77,2.84,581405,0.832162,0.642,,1306040.166,
"29-May-19",2.84,2.88,2.7435,2.78,424775,0.735986,0.6249,,1149856.455
"30-May-19",2.81,2.8203,2.73,2.78,493712,0.740424,0.6327,,1153545.834
"31-May-19",2.82,2.85,2.74,2.84,620132,0.867167,0.5899,2386262,1352034.4242
"03-Jun-19",2.93,2.99,2.825,2.92,933813,0.922336,0.5902,,1451647.6572
"04-Jun-19",2.96,2.96,2.8348,2.87,598377,0.96846,0.5855,,1524205.4442
"05-Jun-19",3,3.01,2.83,2.86,794358,1.048051,0.5846,,1662188.2188
"06-Jun-19",2.86,3,2.81,2.97,669648,1.13479,0.7012,,1810747.2132
"07-Jun-19",3,3.03,2.89,2.89,623747,1.335866,0.6801,,2118195.4632
"10-Jun-19",2.82,2.85,2.74,2.8,775219,1.427612,0.7104,,2227892.9988,
"11-Jun-19",2.85,3.27,2.85,3.14,1180250,1.877758,0.6986,,5250730.9048
"12-Jun-19",3.23,3.25,3.07,3.11,890582,1.186715,0.6058,,3350789.1004
"13-Jun-19",3.14,3.2,3.11,3.13,565821,1.346233,0.6117,,3795826.9634
"14-Jun-19",3.21,3.37,3.19,3.25,949139,1.346674,0.6061,2506690,3824939.3598
"17-Jun-19",3.26,3.278,3.07,3.13,692981,1.570943,0.6213,,4356121.281
"18-Jun-19",3.16,3.24,3.09,3.15,650386,1.662585,0.6136,,4616462.4652
"19-Jun-19",3.1,3.1846,3.05,3.08,567951,1.928543,0.6095,,5386747.8388
"20-Jun-19",3.26,3.2899,3.17,3.2,1176769
"21-Jun-19",3.2,3.29,3.14,3.28,1175075
"24-Jun-19",3.36,3.63,3.34,3.48,1799320,2.048278,0.7634,,6046072.0294,
"25-Jun-19",3.59,3.65,3.3814,3.4,1676445,1.983619,0.6714,,3933748.617
"26-Jun-19",3.37,3.44,3.27,3.32,890162,1.966122,0.6822,,3854035.875,
"27-Jun-19",3.29,3.35,3.26,3.33,653285,1.674803,0.6109,,3282761.224
"28-Jun-19",3.33,3.495,3.31,3.38,2746550,1.719208,0.6005,2616182,3551729.061
"01-Jul-19",3.26,3.342,3.15,3.15,753863,1.430527,0.6059,,2976443.706
"02-Jul-19",3.19,3.32,3.17,3.29,702383,1.392518,0.6121,,2903749.696
"03-Jul-19",3.42,3.49,3.27,3.37,550743,1.399636,0.6285,,2918539.167
"04-Jul-19",,,,,,1.433127,0.6259,,2994241.205
"05-Jul-19",3.23,3.26,3.12,3.23,1042038,1.454593,0.7346,,3074705.954
"08-Jul-19",3.25,3.35,3.24,3.29,553295,1.59159,0.6325,,3375759.423
"09-Jul-19",3.28,3.31,3.22,3.3,419480,1.610811,0.6334,,3399322.309
"10-Jul-19",3.35,3.4,3.27,3.4,510364,1.789069,0.6295,,2785448.9754,
"11-Jul-19",3.39,3.4,3.22,3.23,615924
"12-Jul-19",3.24,3.36,3.23,3.34,488667,1.73384,0.6425,,2719259.5708
"15-Jul-19",3.31,3.335,3.23,3.29,466219,2.025223,0.7416,2894641,3188602.6216
"16-Jul-19",3.28,3.45,3.27,3.45,1044500,1.776084,0.7176,,2849545.4344
"17-Jul-19",3.49,3.69,3.43,3.55,1313907,1.562514,0.6644,,2558625.996
"18-Jul-19",3.61,3.785,3.52,3.77,1611180,1.74728,0.7035,,2929077.3672
"19-Jul-19",3.74,3.91,3.575,3.67,1341706,1.405301,0.7063,,2391975.2026
"22-Jul-19",3.72,3.73,3.63,3.73,789712,1.739292,0.729,,2962302.8786
"23-Jul-19",3.74,3.755,3.54,3.57,859035,1.659846,0.6437,,2855039.4166,
"24-Jul-19",3.64,3.89,3.63,3.88,1346014,1.485368,0.6775,,2353632.5971
"25-Jul-19",3.88,4.02,3.67,3.7,1488148,1.523064,0.6346,,2455813.4244,
"26-Jul-19",3.78,3.83,3.68,3.75,787243,1.527531,0.6279,,2483312.5139
"29-Jul-19",3.79,4.03,3.73,3.93,1320136,1.569809,0.6298,,2586651.1976
"30-Jul-19",3.92,3.96,3.83,3.94,948283
"31-Jul-19",3.9,3.93,3.59,3.59,2021443,1.610544,0.6255,3336158,2739488.2424
"01-Aug-19",3.58,3.83,3.45,3.83,1282536,1.825948,0.6293,,3132580.4902
"02-Aug-19",3.77,3.808,3.63,3.66,904965,1.899789,0.6286,,3288022.7119
"05-Aug-19",3.77,3.86,3.6855,3.77,1265402,1.963073,0.6199,,3472121.8795
"06-Aug-19",3.79,3.83,3.6,3.67,1399671,2.021001,0.6224,,3608170.0065
"07-Aug-19",3.78,3.83,3.47,3.7,2487519,1.862365,0.6215,,3448385.8233
"08-Aug-19",3.69,3.71,3.46,3.46,1221656,1.814767,0.6212,,3374283.0137
"09-Aug-19",3.38,3.4393,3.23,3.29,1680995,1.892111,0.6223,,4306646.3622,
"12-Aug-19",3.3,3.415,3.15,3.37,1276289,1.866163,0.6143,,4325996.0786
"13-Aug-19",3.4,3.4,3.15,3.2,1096272,1.311412,0.6109,,3047913.9488
"14-Aug-19",3.24,3.38,3.202,3.28,924196,1.232391,0.6398,,2877102.6592
"15-Aug-19",3.31,3.3468,3.205,3.29,577156,1.391341,0.6105,3665300,3247082.5814
"16-Aug-19",3.25,3.31,3.15,3.15,811312,1.453081,0.6079,,3414891.3288
"19-Aug-19",3.06,3.25,3.05,3.16,670325,1.615072,0.6055,,3814896.673
"20-Aug-19",3.17,3.22,3.095,3.15,632808,1.811952,0.6089,,4257938.4554
"21-Aug-19",3.15,3.27,3.1401,3.2,581619,1.733472,0.6044,,4069111.9126
"22-Aug-19",3.15,3.22,3.11,3.11,401773,1.708319,0.6412,,4009728.3002
